,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient,cnae-9,best_ensemble_model,0,,,0.9629629999999999,,3600s4c32G
1,autosklearn_memefficient,cnae-9,best_ensemble_model,1,,,0.916667,,3600s4c32G
2,autosklearn_memefficient,cnae-9,best_ensemble_model,2,,,0.9629629999999999,,3600s4c32G
3,autosklearn_memefficient,cnae-9,best_ensemble_model,3,,,0.935185,,3600s4c32G
4,autosklearn_memefficient,cnae-9,best_ensemble_model,4,,,0.9537040000000001,,3600s4c32G
5,autosklearn_memefficient,higgs,best_ensemble_model,0,,,0.734629,,3600s4c32G
6,autosklearn_memefficient,higgs,best_ensemble_model,1,,,0.722697,,3600s4c32G
7,autosklearn_memefficient,higgs,best_ensemble_model,2,,,0.732024,,3600s4c32G
8,autosklearn_memefficient,higgs,best_ensemble_model,3,,,0.731053,,3600s4c32G
9,autosklearn_memefficient,higgs,best_ensemble_model,4,,,0.733631,,3600s4c32G
10,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,0,,,0.996732,,3600s4c32G
11,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s4c32G
12,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s4c32G
13,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s4c32G
14,autosklearn_memefficient,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s4c32G
15,autosklearn_memefficient,vehicle,best_ensemble_model,0,,,0.883117,,3600s4c32G
16,autosklearn_memefficient,vehicle,best_ensemble_model,1,,,0.859848,,3600s4c32G
17,autosklearn_memefficient,vehicle,best_ensemble_model,2,,,0.859848,,3600s4c32G
18,autosklearn_memefficient,vehicle,best_ensemble_model,3,,,0.860931,,3600s4c32G
19,autosklearn_memefficient,vehicle,best_ensemble_model,4,,,0.8620129999999999,,3600s4c32G
20,autosklearn_memefficient,MiniBooNE,best_ensemble_model,0,,,0.9381659999999999,,3600s4c32G
21,autosklearn_memefficient,MiniBooNE,best_ensemble_model,1,,,0.9365319999999999,,3600s4c32G
22,autosklearn_memefficient,MiniBooNE,best_ensemble_model,2,,,0.9279569999999999,,3600s4c32G
23,autosklearn_memefficient,MiniBooNE,best_ensemble_model,3,,,0.942873,,3600s4c32G
24,autosklearn_memefficient,MiniBooNE,best_ensemble_model,4,,,0.9409069999999999,,3600s4c32G
25,autosklearn_memefficient,connect-4,best_ensemble_model,0,,,0.747211,,3600s4c32G
26,autosklearn_memefficient,connect-4,best_ensemble_model,1,,,0.75437,,3600s4c32G
27,autosklearn_memefficient,connect-4,best_ensemble_model,2,,,0.763323,,3600s4c32G
28,autosklearn_memefficient,connect-4,best_ensemble_model,3,,,0.754267,,3600s4c32G
29,autosklearn_memefficient,connect-4,best_ensemble_model,4,,,0.75803,,3600s4c32G
30,autosklearn_memefficient,segment,best_ensemble_model,0,,,0.9913420000000001,,3600s4c32G
31,autosklearn_memefficient,segment,best_ensemble_model,1,,,0.982684,,3600s4c32G
32,autosklearn_memefficient,segment,best_ensemble_model,2,,,0.982684,,3600s4c32G
33,autosklearn_memefficient,segment,best_ensemble_model,3,,,0.9870129999999999,,3600s4c32G
34,autosklearn_memefficient,segment,best_ensemble_model,4,,,1.0,,3600s4c32G
35,autosklearn_memefficient,Australian,best_ensemble_model,0,,,0.8726659999999999,,3600s4c32G
36,autosklearn_memefficient,Australian,best_ensemble_model,1,,,0.8476229999999999,,3600s4c32G
37,autosklearn_memefficient,Australian,best_ensemble_model,2,,,0.8595079999999999,,3600s4c32G
38,autosklearn_memefficient,Australian,best_ensemble_model,3,,,0.84635,,3600s4c32G
39,autosklearn_memefficient,Australian,best_ensemble_model,4,,,0.8858229999999999,,3600s4c32G
40,autosklearn_memefficient,adult,best_ensemble_model,0,,,0.8425819999999999,,3600s4c32G
41,autosklearn_memefficient,adult,best_ensemble_model,1,,,0.835816,,3600s4c32G
42,autosklearn_memefficient,adult,best_ensemble_model,2,,,0.850873,,3600s4c32G
43,autosklearn_memefficient,adult,best_ensemble_model,3,,,0.8436319999999999,,3600s4c32G
44,autosklearn_memefficient,adult,best_ensemble_model,4,,,0.8368559999999999,,3600s4c32G
45,autosklearn_memefficient,Albert,best_ensemble_model,0,,,0.683144,,3600s4c32G
46,autosklearn_memefficient,Albert,best_ensemble_model,1,,,0.684131,,3600s4c32G
47,autosklearn_memefficient,Albert,best_ensemble_model,2,,,0.6866479999999999,,3600s4c32G
48,autosklearn_memefficient,Albert,best_ensemble_model,3,,,0.6828850000000001,,3600s4c32G
49,autosklearn_memefficient,Albert,best_ensemble_model,4,,,0.686601,,3600s4c32G
