,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,137
1,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_ensemble_model,0,0.954732510288066,inf,0.9444444444444444,0.0,137
2,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,137
3,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_ensemble_model,1,0.9650205761316872,inf,0.8981481481481479,0.0,137
4,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,137
5,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_ensemble_model,2,0.9547325102880656,inf,0.9629629629629628,0.0,137
6,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,137
7,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_ensemble_model,3,0.9547325102880656,inf,0.9537037037037036,0.0,137
8,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,137
9,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,cnae-9,best_ensemble_model,4,0.955761316872428,inf,0.9629629629629628,0.0,137
10,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,137
11,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0,137
12,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,137
13,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0,137
14,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,137
15,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0,137
16,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,137
17,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0,137
18,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,137
19,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0,137
20,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,137
21,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,0,0.9972438495397694,inf,0.9967320261437908,0.0,137
22,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,137
23,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,1,0.9964230128872325,inf,0.9910179640718564,0.0,137
24,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,137
25,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,2,0.9954863675216159,inf,0.9967320261437908,0.0,137
26,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,137
27,autosklearnBBCScoreEnsembleALLIB_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,3,0.997150814925078,inf,0.997005988023952,0.0,137
