,tool,task,model,fold,train,val,test,overfit,seed
0,bagging_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,147
1,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,0,0.9598765432098766,inf,0.9629629629629628,0.0,147
2,bagging_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,147
3,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,1,0.9619341563786008,inf,0.9259259259259258,0.0,147
4,bagging_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,147
5,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,2,0.9598765432098766,inf,0.9722222222222222,0.0,147
6,bagging_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,147
7,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,3,0.9598765432098766,inf,0.9351851851851852,0.0,147
8,bagging_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,147
9,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,4,0.95679012345679,inf,0.9629629629629628,0.0,147
10,bagging_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,147
11,bagging_es50_B100_N1.0,higgs,best_ensemble_model,0,0.7149462903106112,inf,0.7175211027239251,0.0,147
12,bagging_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,147
13,bagging_es50_B100_N1.0,higgs,best_ensemble_model,1,0.7190845955952077,inf,0.7142193943610693,0.0,147
14,bagging_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,147
15,bagging_es50_B100_N1.0,higgs,best_ensemble_model,2,0.719887083134065,inf,0.7245972326543746,0.0,147
16,bagging_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,147
17,bagging_es50_B100_N1.0,higgs,best_ensemble_model,3,0.7166532904532614,inf,0.7200635452937418,0.0,147
18,bagging_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,147
19,bagging_es50_B100_N1.0,higgs,best_ensemble_model,4,0.7182417496148358,inf,0.7269864332793201,0.0,147
20,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,147
21,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9967320261437908,0.0,147
22,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,147
