,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,127
1,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_ensemble_model,0,0.955761316872428,inf,0.9444444444444444,0.0,127
2,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,127
3,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_ensemble_model,1,0.9670781893004116,inf,0.9074074074074072,0.0,127
4,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,127
5,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_ensemble_model,2,0.9598765432098766,inf,0.9722222222222222,0.0,127
6,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,127
7,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_ensemble_model,3,0.9598765432098766,inf,0.9444444444444444,0.0,127
8,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,127
9,autosklearnBBCEnsembleSelection_es50_B50_N0.5,cnae-9,best_ensemble_model,4,0.9588477366255144,inf,0.9537037037037036,0.0,127
10,autosklearnBBCEnsembleSelection_es50_B50_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,127
11,autosklearnBBCEnsembleSelection_es50_B50_N0.5,higgs,best_ensemble_model,0,0.7296349202136432,inf,0.7347139714646441,0.0,127
12,autosklearnBBCEnsembleSelection_es50_B50_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,127
13,autosklearnBBCEnsembleSelection_es50_B50_N0.5,higgs,best_ensemble_model,1,0.7297557734566323,inf,0.7256311740844383,0.0,127
14,autosklearnBBCEnsembleSelection_es50_B50_N0.5,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,127
15,autosklearnBBCEnsembleSelection_es50_B50_N0.5,higgs,best_ensemble_model,2,0.7291181370952449,inf,0.7329380984260314,0.0,127
16,autosklearnBBCEnsembleSelection_es50_B50_N0.5,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,127
17,autosklearnBBCEnsembleSelection_es50_B50_N0.5,higgs,best_ensemble_model,3,0.7273372199134331,inf,0.7330103332692431,0.0,127
18,autosklearnBBCEnsembleSelection_es50_B50_N0.5,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,127
