,tool,task,model,fold,train,val,test,overfit
53,autosklearn,connect-4,best_ensemble_model,1,0.7470883716241016,inf,0.7592758105532244,0.0
54,autosklearn,connect-4,best_individual_model,2,0.941055864784635,0.739303313848148,0.7638452111515559,0.0
55,autosklearn,connect-4,best_ensemble_model,2,0.7457377388822243,inf,0.7643646031447089,0.0
56,autosklearn,connect-4,best_individual_model,3,0.9419827986501772,0.7436453047737295,0.752002206219684,0.0
57,autosklearn,connect-4,best_ensemble_model,3,0.7493890395092451,inf,0.759593547258515,0.0
58,autosklearn,connect-4,best_individual_model,4,0.9369171505425752,0.7398257800596109,0.7644122825233051,0.0
59,autosklearn,connect-4,best_ensemble_model,4,0.7447197295602782,inf,0.7642407070121845,0.0
60,autosklearn,segment,best_individual_model,0,1.0,0.986051180159332,0.9913419913419912,0.0
61,autosklearn,segment,best_ensemble_model,0,0.9894179894179896,inf,0.9913419913419912,0.0
62,autosklearn,segment,best_individual_model,1,1.0,0.9846138660908638,0.9826839826839828,0.008658008658008365
63,autosklearn,segment,best_ensemble_model,1,0.986050986050986,inf,0.9783549783549784,0.0
64,autosklearn,segment,best_individual_model,2,1.0,0.9846311611444784,0.9913419913419912,0.0043290043290044045
65,autosklearn,segment,best_ensemble_model,2,0.987974987974988,inf,0.987012987012987,0.0
66,autosklearn,segment,best_individual_model,3,1.0,0.9846242508873664,0.9956709956709956,0.0
67,autosklearn,segment,best_ensemble_model,3,0.98989898989899,inf,0.9913419913419912,0.0
68,autosklearn,segment,best_individual_model,4,1.0,0.9846219409980508,1.0,0.0
69,autosklearn,segment,best_ensemble_model,4,0.987974987974988,inf,1.0,0.0
70,autosklearn,Australian,best_individual_model,0,0.8700177716595578,0.8684539342778158,0.8624787775891339,0.07894736842105288
71,autosklearn,Australian,best_ensemble_model,0,0.8793478260869565,inf,0.8858234295415959,0.0
72,autosklearn,Australian,best_individual_model,1,0.9143105699355468,0.8738982224804531,0.8476230899830219,0.05432937181663844
73,autosklearn,Australian,best_ensemble_model,1,0.8894927536231885,inf,0.8314940577249575,0.0
74,autosklearn,Australian,best_individual_model,2,1.0,0.8847530311062132,0.8858234295415959,0.0
75,autosklearn,Australian,best_ensemble_model,2,0.8956521739130434,inf,0.8463497453310695,0.0
76,autosklearn,Australian,best_individual_model,3,1.0,0.8836160575054715,0.8624787775891339,0.03650254668930397
77,autosklearn,Australian,best_ensemble_model,3,0.8898550724637682,inf,0.8463497453310695,0.0
78,autosklearn,Australian,best_individual_model,4,1.0,0.8770804255838912,0.8960101867572157,0.03522920203735158
79,autosklearn,Australian,best_ensemble_model,4,0.903623188405797,inf,0.9121392190152802,0.0
80,autosklearn,adult,best_individual_model,0,0.8577437920160487,0.8446579295657569,0.8492286148907782,0.0
81,autosklearn,adult,best_ensemble_model,0,0.844658883137374,inf,0.8496563308873565,0.0
82,autosklearn,adult,best_individual_model,1,0.8583322267118713,0.8456648155858408,0.8354124443715982,0.0
83,autosklearn,adult,best_ensemble_model,1,0.8462222629336309,inf,0.836330261206021,0.0
84,autosklearn,adult,best_individual_model,2,0.8579910481900885,0.8450708283399494,0.8500896714688058,0.0
85,autosklearn,adult,best_ensemble_model,2,0.8455448817798012,inf,0.8498205649026056,0.0
86,autosklearn,adult,best_individual_model,3,0.8581708229565883,0.8451241888570932,0.8446586954598405,0.0
87,autosklearn,adult,best_ensemble_model,3,0.8460949751356837,inf,0.8455148598434021,0.0
88,autosklearn,adult,best_individual_model,4,0.858687346075576,0.8464294296277595,0.8391793355648289,0.0
89,autosklearn,adult,best_ensemble_model,4,0.8464522611150394,inf,0.8391793355648289,0.0
90,autosklearn,Albert,best_individual_model,0,0.5698710122081418,0.5695293345990085,0.5684319443137993,0.0
91,autosklearn,Albert,best_ensemble_model,0,0.5656204600800594,inf,0.5666917505408711,0.0
92,autosklearn,Albert,best_individual_model,1,0.6324521310305269,0.6327741893847134,0.6391919857021917,0.0
93,autosklearn,Albert,best_ensemble_model,1,0.6355522110389951,inf,0.6422020506067162,0.0
94,autosklearn,Albert,best_individual_model,2,0.6341203622085171,0.6336865180339963,0.6426958893801147,0.0
95,autosklearn,Albert,best_ensemble_model,2,0.6365033079359107,inf,0.6447888251340419,0.0
96,autosklearn,Albert,best_individual_model,3,0.5663507849448649,0.5662004592747083,0.5665506537484715,0.0
97,autosklearn,Albert,best_ensemble_model,3,0.5660698794928877,inf,0.5645988147869438,0.0
98,autosklearn,Albert,best_individual_model,4,0.6365535838007073,0.6365739454809334,0.6437776314551782,0.0
99,autosklearn,Albert,best_ensemble_model,4,0.6389150179245184,inf,0.6469993415483022,0.0
