,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,171
1,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.12463509534249925,inf,-0.12425821443141608,0.0,171
2,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,171
3,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.13636281225940514,inf,-0.2726769033524772,0.0,171
4,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,171
5,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.15808186646804576,inf,-0.13382258237207004,0.0,171
6,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,171
7,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.16695351861387106,inf,-0.16713203533824111,0.0,171
8,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,171
9,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.17994481385738062,inf,-0.14133774015611686,0.0,171
10,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,171
11,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082183701876695,inf,0.8163747862469739,0.0,171
12,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,171
13,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089830151224058,inf,0.8067495865194357,0.0,171
14,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,171
15,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075216799661107,inf,0.8133842892663359,0.0,171
16,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,171
17,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080603814735254,inf,0.8170480533628856,0.0,171
18,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,171
19,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,higgs,best_ensemble_model,4,0.807623443566871,inf,0.8187657148620132,0.0,171
20,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,171
21,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9999244093755632,inf,0.9999608625885484,0.0,171
22,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,171
23,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9999166564910056,inf,0.9999217251770968,0.0,171
24,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,171
25,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9999013929995328,inf,0.9999217251770968,0.0,171
26,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,171
27,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9998841912869209,inf,1.0,0.0,171
28,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,171
29,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9997824346771021,inf,1.0,0.0,171
30,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,171
31,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_ensemble_model,0,-0.33616735686815463,inf,-0.30602639039901225,0.0,171
32,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,171
33,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_ensemble_model,1,-0.3296787544921066,inf,-0.3723816747604542,0.0,171
34,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,171
35,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_ensemble_model,2,-0.3353927457044624,inf,-0.3776180461906416,0.0,171
36,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,171
37,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_ensemble_model,3,-0.3082485513554282,inf,-0.3240977550026447,0.0,171
38,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,171
39,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,vehicle,best_ensemble_model,4,-0.3387494964320655,inf,-0.3381177162699392,0.0,171
40,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,171
41,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9851737221859268,inf,0.983776309875692,0.0,171
42,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,171
43,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.9851064488657088,inf,0.984905799042838,0.0,171
44,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,171
45,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,2,0.9849678731575532,inf,0.9847403379785992,0.0,171
46,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,171
47,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,3,0.985009090393796,inf,0.9855630317058066,0.0,171
48,autosklearnBBCScoreEnsemble_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,171
