,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,181
1,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.12436714137587415,inf,-0.1258606367600988,0.0,181
2,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,181
3,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.13683387864437066,inf,-0.2679014486751339,0.0,181
4,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,181
5,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.15825008105433422,inf,-0.13484983999050276,0.0,181
6,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,181
7,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.16707192555589853,inf,-0.1678876535084024,0.0,181
8,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,181
9,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.1795946916960639,inf,-0.1406835150194028,0.0,181
10,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,181
11,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082180614935229,inf,0.8163792735682253,0.0,181
12,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,181
13,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089827942952909,inf,0.806755159146292,0.0,181
14,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,181
15,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075226488225302,inf,0.8134288285386619,0.0,181
16,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,181
17,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080603227238738,inf,0.8170476359278951,0.0,181
18,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,181
19,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8076234067195021,inf,0.8187680942414592,0.0,181
