,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,141
1,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.1244535113369227,inf,-0.12624646320703187,0.0,141
2,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,141
3,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.1368427543182054,inf,-0.2678684938799726,0.0,141
4,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,141
5,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.1583878770436068,inf,-0.13431758407216204,0.0,141
6,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,141
7,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.16708045578907693,inf,-0.1672877780390529,0.0,141
8,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,141
9,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.17970141383381574,inf,-0.1410603762089695,0.0,141
10,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,141
11,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082179439939148,inf,0.8163677526318035,0.0,141
12,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,141
13,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089827172505917,inf,0.8067476872346271,0.0,141
14,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,141
15,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075229021166421,inf,0.8134112131938431,0.0,141
16,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,141
17,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080603688475039,inf,0.8170471767494053,0.0,141
18,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,141
19,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8076234440822189,inf,0.818770097929414,0.0,141
20,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,141
21,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9999127800487271,inf,1.0,0.0,141
22,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,141
23,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9998551179698296,inf,0.9999217251770968,0.0,141
24,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,141
25,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9998386430901448,inf,0.9996869007083872,0.0,141
26,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,141
27,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9998551179698296,inf,1.0,0.0,141
28,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,141
29,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9998192608787508,inf,1.0,0.0,141
30,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,141
31,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_ensemble_model,0,-0.3367665853397473,inf,-0.3070021301531802,0.0,141
32,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,141
33,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_ensemble_model,1,-0.3300238186867259,inf,-0.3731923963515583,0.0,141
34,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,141
35,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_ensemble_model,2,-0.33570215091322764,inf,-0.3787904459001124,0.0,141
36,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,141
37,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_ensemble_model,3,-0.3088085101987749,inf,-0.3266874499185842,0.0,141
38,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,141
39,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,vehicle,best_ensemble_model,4,-0.33913232065041804,inf,-0.3368236417802285,0.0,141
