,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,5,2,cv,1.0,54,best_individual_model,0,0.9158272610376428,0.8248253814901918,0.8445906045859735,0.011004125072896387,42
1,autosklearn,20,3,5,2,cv,1.0,54,best_ensemble_model,0,0.8300646763722211,inf,0.8477551615479988,0.0,42
2,autosklearn,20,3,5,2,cv,1.0,54,best_individual_model,1,0.9158272610376428,0.8248253814901918,0.8445906045859735,0.011004125072896387,42
3,autosklearn,20,3,5,2,cv,1.0,54,best_ensemble_model,1,0.8293400386910617,inf,0.8401263188716879,0.0037296564195298254,42
4,autosklearn,20,3,5,2,cv,1.0,54,best_individual_model,2,0.9158272610376428,0.8248253814901918,0.8445906045859735,0.011004125072896387,42
5,autosklearn,20,3,5,2,cv,1.0,54,best_ensemble_model,2,0.8300646763722211,inf,0.8477551615479988,0.0,42
6,autosklearn,20,3,5,2,cv,1.0,54,best_individual_model,3,0.9158272610376428,0.8248253814901918,0.8445906045859735,0.011004125072896387,42
7,autosklearn,20,3,5,2,cv,1.0,54,best_ensemble_model,3,0.8300646763722211,inf,0.8477551615479988,0.0,42
8,autosklearn,20,3,5,2,cv,1.0,54,best_individual_model,4,0.9158272610376428,0.8248253814901918,0.8445906045859735,0.011004125072896387,42
9,autosklearn,20,3,5,2,cv,1.0,54,best_ensemble_model,4,0.8300646763722211,inf,0.8477551615479988,0.0,42
