,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_noniterative,cnae-9,best_ensemble_model,0,,,0.9722219999999999,,3600s4c32G
1,autosklearnEnsembleIntensification_noniterative,cnae-9,best_ensemble_model,1,,,0.935185,,3600s4c32G
2,autosklearnEnsembleIntensification_noniterative,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s4c32G
3,autosklearnEnsembleIntensification_noniterative,cnae-9,best_ensemble_model,3,,,0.9537040000000001,,3600s4c32G
4,autosklearnEnsembleIntensification_noniterative,cnae-9,best_ensemble_model,4,,,0.9814809999999999,,3600s4c32G
5,autosklearnEnsembleIntensification_noniterative,higgs,best_ensemble_model,0,,,0.7338439999999999,,3600s4c32G
6,autosklearnEnsembleIntensification_noniterative,higgs,best_ensemble_model,1,,,0.722329,,3600s4c32G
7,autosklearnEnsembleIntensification_noniterative,higgs,best_ensemble_model,2,,,0.7349140000000001,,3600s4c32G
8,autosklearnEnsembleIntensification_noniterative,higgs,best_ensemble_model,3,,,0.731541,,3600s4c32G
9,autosklearnEnsembleIntensification_noniterative,higgs,best_ensemble_model,4,,,0.73582,,3600s4c32G
10,autosklearnEnsembleIntensification_noniterative,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,3600s4c32G
11,autosklearnEnsembleIntensification_noniterative,kr-vs-kp,best_ensemble_model,1,,,0.9910180000000001,,3600s4c32G
12,autosklearnEnsembleIntensification_noniterative,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s4c32G
13,autosklearnEnsembleIntensification_noniterative,kr-vs-kp,best_ensemble_model,3,,,0.997006,,3600s4c32G
14,autosklearnEnsembleIntensification_noniterative,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s4c32G
15,autosklearnEnsembleIntensification_noniterative,vehicle,best_ensemble_model,0,,,0.871699,,3600s4c32G
16,autosklearnEnsembleIntensification_noniterative,vehicle,best_ensemble_model,1,,,0.8371209999999999,,3600s4c32G
17,autosklearnEnsembleIntensification_noniterative,vehicle,best_ensemble_model,2,,,0.801948,,3600s4c32G
18,autosklearnEnsembleIntensification_noniterative,vehicle,best_ensemble_model,3,,,0.847944,,3600s4c32G
19,autosklearnEnsembleIntensification_noniterative,vehicle,best_ensemble_model,4,,,0.8733770000000001,,3600s4c32G
20,autosklearnEnsembleIntensification_noniterative,MiniBooNE,best_ensemble_model,0,,,0.9419420000000001,,3600s4c32G
21,autosklearnEnsembleIntensification_noniterative,MiniBooNE,best_ensemble_model,1,,,0.9424049999999999,,3600s4c32G
22,autosklearnEnsembleIntensification_noniterative,MiniBooNE,best_ensemble_model,2,,,0.9441370000000001,,3600s4c32G
23,autosklearnEnsembleIntensification_noniterative,MiniBooNE,best_ensemble_model,3,,,0.9468690000000001,,3600s4c32G
24,autosklearnEnsembleIntensification_noniterative,MiniBooNE,best_ensemble_model,4,,,0.9466829999999999,,3600s4c32G
25,autosklearnEnsembleIntensification_noniterative,connect-4,best_ensemble_model,0,,,0.764634,,3600s4c32G
26,autosklearnEnsembleIntensification_noniterative,connect-4,best_ensemble_model,1,,,0.7801640000000001,,3600s4c32G
27,autosklearnEnsembleIntensification_noniterative,connect-4,best_ensemble_model,2,,,0.787805,,3600s4c32G
28,autosklearnEnsembleIntensification_noniterative,connect-4,best_ensemble_model,3,,,0.771728,,3600s4c32G
29,autosklearnEnsembleIntensification_noniterative,connect-4,best_ensemble_model,4,,,0.7698510000000001,,3600s4c32G
30,autosklearnEnsembleIntensification_noniterative,segment,best_ensemble_model,0,,,0.9870129999999999,,3600s4c32G
31,autosklearnEnsembleIntensification_noniterative,segment,best_ensemble_model,1,,,0.982684,,3600s4c32G
32,autosklearnEnsembleIntensification_noniterative,segment,best_ensemble_model,2,,,0.9870129999999999,,3600s4c32G
33,autosklearnEnsembleIntensification_noniterative,segment,best_ensemble_model,3,,,0.9956709999999999,,3600s4c32G
34,autosklearnEnsembleIntensification_noniterative,segment,best_ensemble_model,4,,,1.0,,3600s4c32G
35,autosklearnEnsembleIntensification_noniterative,Australian,best_ensemble_model,0,,,0.8726659999999999,,3600s4c32G
36,autosklearnEnsembleIntensification_noniterative,Australian,best_ensemble_model,1,,,0.8314940000000001,,3600s4c32G
