,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9,best_individual_model,0,0.9974311957904884,0.953770261897834,0.9444444444444444,0.01851851851851838
1,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9,best_ensemble_model,0,0.9629629629629628,inf,0.9537037037037036,0.0185185185185186
2,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9,best_individual_model,2,0.9989724806079324,0.9546825297854103,0.9629629629629628,0.009259259259259411
3,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9,best_ensemble_model,2,0.9650205761316872,inf,0.9722222222222222,0.0
4,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9,best_individual_model,3,0.9974315280923568,0.9557868019802176,0.9351851851851852,0.01851851851851838
5,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9,best_ensemble_model,3,0.9691358024691356,inf,0.9444444444444444,0.0
6,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9,best_individual_model,4,0.9974311957904884,0.9557437494680292,0.9629629629629628,0.0
7,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9,best_ensemble_model,4,0.9598765432098766,inf,0.9629629629629628,0.009259259259259411
8,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
10,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0
12,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0
14,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
16,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCScoreEnsemble_B_100_Nb_50,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCScoreEnsemble_B_100_Nb_50,kr-vs-kp,best_individual_model,0,0.9996360838457496,0.9979381515529906,0.9937380141677429,0.006261985832257122
19,autosklearnBBCScoreEnsemble_B_100_Nb_50,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9967320261437908,0.0
