,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,5,10,5,2,cv,1.0,1468,best_individual_model,0,1.0,0.9178464096052849,0.8977895333854531,0.052619959596703736,27
1,autosklearn,5,10,5,2,cv,1.0,1468,best_ensemble_model,0,0.9337301922079434,inf,0.9434877669724141,0.0,27
2,autosklearn,5,10,5,2,cv,1.0,1468,best_individual_model,1,1.0,0.9178464096052849,0.8977895333854531,0.052619959596703736,27
3,autosklearn,5,10,5,2,cv,1.0,1468,best_ensemble_model,1,0.9334558437854468,inf,0.9434877669724141,0.0,27
4,autosklearn,5,10,5,2,cv,1.0,1468,best_individual_model,2,1.0,0.9178464096052849,0.8977895333854531,0.052619959596703736,27
5,autosklearn,5,10,5,2,cv,1.0,1468,best_ensemble_model,2,0.9334558437854468,inf,0.9434877669724141,0.0,27
6,autosklearn,5,10,5,2,cv,1.0,1468,best_individual_model,3,1.0,0.9178464096052849,0.8977895333854531,0.052619959596703736,27
7,autosklearn,5,10,5,2,cv,1.0,1468,best_ensemble_model,3,0.9334558437854468,inf,0.9434877669724141,0.0,27
8,autosklearn,5,10,5,2,cv,1.0,1468,best_individual_model,4,1.0,0.9178464096052849,0.8977895333854531,0.052619959596703736,27
9,autosklearn,5,10,5,2,cv,1.0,1468,best_ensemble_model,4,0.9334558437854468,inf,0.9434877669724141,0.0,27
